Var_1,Var_2,Var_3,Var_4,Var_5,Var_6,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Var_14,Var_15,Var_16,Var_17,Var_18,Var_19,Var_20
0.9937555736169064,0.3347084124411555,1.0384142690779852,0.1023840129499434,0.9182643767511863,0.539513077,-0.691220685,0.5683085332922463,0.16302732770991082,0.49664568023057515,-0.323863476,0.3179758182806178,-1.158663203,-1.137378342,-0.973185142,-1.507181292,-0.763646757,-1.147607806,0.7258871741647821,-0.217148829
-0.49962224,-1.157521644,-0.933909703,-1.330439476,-1.317565584,-1.085124595,-0.739061688,-0.189996186,-0.049087855,-0.622097671,0.023862868025516196,0.20128666748614252,1.2807210656278127,1.0913985563928057,1.4111997878645401,1.8019726805450775,1.4365043586446435,1.777978421519802,0.000565275,0.5983249453170842
-0.314302875,-0.27143654,-0.50356263,-0.223711735,-0.850543401,-0.398919241,-1.891287024,-1.603181304,-1.441311334,-1.57278403,-1.465810234,-1.70423984,-0.42800814,-0.274726283,-0.071245949,-0.173247195,0.014725128326054535,-0.193501595,0.38031860785964855,0.021406115347784447
-1.210462732,-1.37596804,-1.407789861,-1.272999524,-1.491009066,-1.690139398,-0.069353775,0.239878566,0.1208813335196288,0.33302873670720057,0.33208169605616017,0.6697767359678648,1.5363503732425041,1.8427252658218356,0.9699476733713308,1.3234770746852371,1.4595629453155818,1.3815353686423328,-0.80901012,2.880899241551274
0.19439640714482004,-0.043599285,-0.18623295,0.27068416758761155,-0.12783314,0.058477474,-0.360146589,-0.211784697,-0.135494912,-0.560336966,0.031349449,-0.563344549,-0.043185142,0.7565274839573842,0.2919469681320528,0.6647848934989201,0.7468780555833681,0.8018417030865278,1.5553178727991155,-0.05822973
-0.220427526,-0.146467438,0.1334817015210155,-0.420342278,-0.152658792,-0.498229975,-0.283617039,-0.354132031,-0.266803481,-0.264704227,-0.295927725,-0.800941418,-0.005951987,-0.07472579,-0.467820637,-0.404048999,-0.590358474,-0.831887066,0.4985015317077626,-1.298737224
1.0770814717247619,0.8141842323212746,1.1092131156667104,0.595754466,0.36908769741698955,0.2232454702649438,0.9577459164380678,1.0807354261810163,2.383250247578264,1.1603807086809805,1.750039347680887,2.0382780831798892,-0.05338882,-0.188599556,0.11619468178836269,-0.367443844,-0.071595984,-0.109000427,0.9800971552738907,1.6958364584333576
0.523866941,0.058608959120974836,0.27239861186696646,0.3449872791402676,0.2048878603611653,0.15202583250979043,1.1113757620954225,0.5544867991239154,0.8958247010155105,0.8226178579577843,1.1182517214440582,1.067502889969254,1.345802929486376,0.8063841642453098,1.4101042442799694,0.9054676049416903,1.3591366760031505,1.1404347846450151,-0.51914016,-0.874869902
-0.184177571,-0.05664729,0.055918335,-0.016825714,0.2295294730220346,0.22583136318630176,0.30527393316649026,0.5713055687175614,0.2715238504348493,0.5195943655755667,0.47203865189996175,0.5498865317154709,0.31903035115778894,0.077778044,0.055094712,0.3022925118089555,0.088269901,0.096629952,-0.822880221,0.46189529670364865
0.1296637838715393,0.3137029944253325,-0.048690584,0.3025468003460556,0.2727776739762002,0.19422809771007502,-0.490288113,-1.310734572,-0.619293403,-1.489362539,-0.816305065,-1.629837477,0.1286555078915953,-0.238103544,-0.276793977,-0.221318206,-0.030153138,-0.172725264,-0.07828019,-0.818162754
-0.656455364,-0.763201499,-0.592434696,-0.727303393,-0.640952977,-0.669268091,-0.298573191,-0.193475948,-0.517397117,-0.269481974,-0.617215795,-0.524123519,0.098344748,-0.446459363,-0.414514388,-0.427865592,-0.355339187,-0.457970477,1.2722467388665455,1.2719464546018615
1.5144181689231384,0.9815112617338383,1.1837800883459613,1.3073596626327773,1.0920691216886602,0.8606250940912733,0.9123888306970258,0.49171687425673405,0.8638422714624077,-0.259167305,1.185627858524119,-0.048781552,-0.505757136,-0.4594113,-0.93688359,-0.447599383,-0.781588613,-0.650156265,1.4104431422255586,-0.088474135
0.2382259847580195,-0.150405302,-0.31230866,-0.418688525,-0.257448864,-0.49924421,-0.452819236,0.1777854620765398,-0.468244884,-0.532822895,-0.674620769,-0.672275348,0.8185387495193203,0.9307209662563082,0.078739205,1.152437941216163,0.41177064984563444,0.8938550140068383,-0.370593959,-0.927119246
-1.051976075,-0.727787792,-0.907122284,-0.430047637,-0.824740803,-0.85660186,-0.669006032,0.088057552,-0.120015109,-0.253080674,-0.688049495,0.085128138,1.5051745773379352,1.9296999288138823,2.6219024535610185,1.980549830959554,2.2338671908576466,1.9687971395830868,-2.54332865,-0.507201084
-2.142318597,-1.858653294,-1.965896633,-1.40318726,-1.898641762,-1.464227864,-1.925652172,-1.972418929,-1.703388296,-1.177018719,-1.762429339,-1.403598674,1.2954651558823302,1.7599183395464741,1.933760596434399,2.303429746555078,1.9112656563972537,2.1568779401944536,-1.429620852,0.16124526334422687
0.5567554823256278,0.33866972927485783,1.0835899350137883,0.37988070162147497,1.2751421362692548,0.8163634918482583,-0.806758049,-0.802230128,-0.577022402,-0.735578078,-1.31288033,-1.21183997,-0.629299752,-0.855907303,-1.224489646,-1.195956397,-1.361694435,-1.409291071,0.1822911497181069,-1.084366234
1.3062467047117738,1.3425442612562872,1.160099333475641,0.9378658694003117,1.3028157664975748,1.4370437091174146,0.12394558189600995,0.20026893224515044,0.20814702938713334,0.13841501525908853,-0.097614488,0.397564307,-1.921406099,-1.67005118,-1.912469339,-1.805877215,-1.96499591,-2.355096961,1.0295381663013705,0.7022523779438551
1.2656686601763902,1.478804702855171,1.5462377411202763,1.0656456874118367,1.7602590027132923,1.284513641,-0.132040918,-0.062552478,0.43515354578232346,0.33097681280909685,0.1754576845583205,0.3125291416965089,-1.927984609,-2.280894818,-1.890770101,-2.130728609,-1.886909221,-1.849694287,0.5198796119554641,-1.187684106
-0.30647953,-0.075878161,-0.101672755,-0.064501411,-0.599576174,-0.703120239,0.8417732372509541,1.3120750990274583,1.001514735932828,1.2249853117870704,1.2022107328640792,-0.189675053,1.358470638179748,1.2152090924615426,1.3604918377749955,1.1908417571440566,1.8167811628631656,1.347959269444626,-1.583676935,-0.017162649
0.38693225306322093,0.30456172908466084,0.3072636647256287,0.5543314637308185,0.42931719942760904,0.40177366408639714,0.49428994258942693,0.8050036861300848,0.4661135642979132,0.8037034866631462,0.17123372044584667,0.11352831440398202,0.086351099,0.017179827427335145,1.0199822272533836,0.440544851,0.6861066795403133,0.6277414954406646,0.7277765975764291,-0.023919337
-1.834676892,-1.826796653,-1.746500739,-1.722009724,-1.679674131,-1.905858415,1.0217564336934852,0.4056283007142555,0.7545018150505493,0.22081968109068417,1.439422746670413,0.8793209271524038,2.040394748664271,2.1077001216373206,1.7778764041819162,2.1238442663835406,1.8816455768885063,1.9324050649020865,-1.713744345,-0.47301245
-1.723397416,-1.062284725,-2.246751659,-0.740454041,-1.967233887,-1.386522832,0.7133496354682802,1.1956154987217416,1.3235383403193852,0.8813680521170582,1.3282417077841304,1.1566618130005468,1.861228175404961,1.4785785,1.5115105510580087,1.9040703512340036,1.6244930771348631,1.6858575226362638,0.23388726754908792,2.495436187
-0.191125693,-0.479609452,0.27984478349199116,-0.770878055,0.044972409634390476,-0.060311602,0.47522992521835644,0.4288400984769707,0.21030336924515444,-0.236833371,0.4792240214431211,0.18775748563117378,0.21712596815803772,-0.189362027,0.4766645509674613,-0.036697547,0.3926276311172878,0.496823496,-0.545817318,-0.611969534
-0.119755315,-0.178579608,-0.21833464,-0.195606644,-0.372470114,-0.27940285,-0.711116125,-0.361686881,-0.137237025,-0.464642924,0.41590466820507954,-0.378721486,-0.170729715,0.5251854769853753,0.33290758108520463,0.017939111,0.039088220844190974,0.094554806,1.2776067965841114,-0.496002617
-1.881192671,-1.769761551,-1.560491709,-1.448346764,-1.712492094,-1.892742051,-0.75299673,-0.728144992,-0.722231035,-1.570342846,-0.422503793,-0.878016526,0.8465671683876899,1.0417215189112332,0.6901341376244076,1.132961463223847,0.6072955595338904,0.8938131521639019,-1.11827227,-1.256654651
-1.554600645,-1.313717458,-1.584463953,-1.549426001,-1.407995826,-1.255152166,-0.79926198,-1.520607048,-1.016732684,-1.097222255,-1.196279985,-1.377776186,0.6385639743726919,0.5480642285140823,0.6007262469068119,0.6747292985906073,0.6288713009983286,0.5956687612756878,-1.062006274,-0.720500476
0.19371164152045023,0.7534657221698561,0.8931215161696876,0.6809950432353804,0.5837809170856663,0.10092121876033604,0.9980740100119861,0.4782749167401416,0.8000951465417911,0.9046688594482802,1.0761689623290758,0.6414351574725837,0.12345111992950958,0.17585061854858677,0.14459845598305904,0.15450126627378408,-0.40654363,-0.253514518,1.0645023322567222,0.043861569
0.9145976501248276,0.48589228256829936,0.9084127493086471,0.6478552055264813,1.1203879775227097,0.8589294050775194,-0.416891462,0.099214967,-0.215596666,0.001645356,0.1766010615549316,-0.193508602,-1.786745822,-1.582456682,-1.852525997,-1.769368023,-1.757950902,-1.516692665,1.1121591054885644,-0.065973264
-0.101993526,-0.464327614,-0.144481554,-0.345312125,-0.058434112,0.4104257424911052,0.9583721997234179,-0.089457158,0.14199746381341222,0.18352417737515342,0.9345332949174975,-0.070721289,0.17061851066907452,0.18005178278397507,0.11519669060556754,0.1372908943212856,0.20291596535801754,0.5525093375408018,0.5864216582139912,0.9417739095290258
0.7397904262726671,0.919170493,0.3670375241967018,1.2210425826651425,0.45591817098716597,0.9656977484873742,1.1403232273567037,1.828445347712612,1.6080175297799846,1.8201472466967523,1.495697608740942,1.4506900227967066,-0.450097865,-0.088866376,-0.025673252,0.003519551,0.090020612,0.14242699533537334,0.9364858802409431,-0.190930937
0.1687753140432832,0.37780703840850804,0.31728560861247357,0.3679106199007418,0.1444841727135298,0.2308023589395008,1.6283668325431455,1.1890116287378396,1.3888772892186347,2.070249376263496,1.1603288119593995,1.206412090772623,0.4349321234583039,0.8336713241803697,0.5086688819682628,0.5431331463171127,0.6170315460923659,0.3838871985505377,-1.182790727,0.6472678945345741
1.1384819091579654,0.5934450570630686,1.4036550930881195,0.6867179484306377,1.495020264855726,1.1998900738538878,1.8124600468760734,1.5733061202491698,1.441076630821863,2.0681956174642337,1.5109845254357115,1.477741699251227,-0.418421013,-0.864217647,-0.520396801,-0.784635535,-0.6961261,-0.824558808,0.15151170072840253,-0.655340009
0.7596122059706361,0.013149431103218655,0.6291585345488081,0.019183347481487926,0.5741406515188636,0.3136836588653699,0.3764173001045664,0.8502220585495136,1.6829253683885068,0.6384221474551829,0.9350941079388402,1.0316505329608312,-0.134159496,-0.201626837,-0.457084559,-0.329798864,-0.25182292,0.084491201,-0.591797286,-0.836319415
-0.762197255,-0.511730596,-0.731194337,-0.397574208,-0.862788588,-0.663446357,0.3994313557607858,-0.178871392,-0.028096954,0.6836221992017516,0.32476923900768256,0.22725936072186448,1.690293567455983,1.6147984524112122,1.0229445758107991,1.5658574070974398,1.1925561476536657,1.3374586638632782,-0.834038993,-0.440033633
2.1242938653708117,2.5378256552515905,1.9325922392048358,2.7167916854152834,1.5744502461047227,2.4553002124204855,1.2557648737746698,1.4593281635501871,1.1332075896135396,1.6814574949602707,1.391827419526691,1.570750808480272,-0.890641978,-0.667992423,-0.340921646,-0.362574409,-0.447607289,-0.374546419,1.2078819700471795,1.4277505488765783
0.7252807563285771,0.2466438652020877,0.8958652560271874,0.3422466971122859,1.2556346079536387,1.1113312142176766,-0.477002544,0.38150500222425526,-0.084298727,0.5325346103907626,0.016764224780180356,1.0407120818586553,-0.911697567,-1.127524005,-0.848982717,-1.209548094,-0.869076759,-0.823703705,0.10716457315768234,1.1576040577709794
-0.05999438,-0.160020274,-0.082378662,-0.146007516,-0.360764243,-0.257066636,1.9387822647969393,1.0868694999829385,2.151271736149002,1.5883884068263163,0.9929073708643894,0.8781884238800197,2.173884976072086,2.419536823221591,2.0544240699125873,2.4673239752777816,1.621571169348029,2.0189172552140477,-1.028179558,-1.664373865
-0.469197583,-0.645854833,-0.457932256,-0.889710559,-0.306528094,-0.371277037,-0.953803661,-1.563054183,-1.559168894,-1.144247035,-1.233550302,-1.635114085,-0.253315509,0.5468706652803499,0.7938369226791097,0.3526357256403269,0.8810931186304148,0.6858517292342495,-2.753628786,-0.901638152
0.23002283782922614,0.2438084050135513,0.6544159555082817,0.2684878358731387,0.10512725966024503,0.096277334,-1.388051951,-1.061676721,-1.358750962,-0.658970475,-1.334059787,-1.234402235,-1.468933289,-1.590806488,-2.229487361,-1.869082804,-2.413747001,-1.801646776,0.8836027689988835,-1.18551534
-1.053407995,-0.931020373,-0.946362369,-0.829660447,-0.757740202,-0.443547735,-0.726746761,-0.741979178,-0.595097745,-0.83646263,-0.572212077,-0.52040212,1.296638333211006,2.0149334216302948,1.8603319184270481,1.9086712303894415,1.834621937708873,2.0251665110863604,0.10553064621444914,-1.672027744
1.9766214406343037,2.6679455447206792,2.170030220874241,2.5352975266811697,1.9244114850508673,2.279021026176963,-0.263887651,0.1924735975273809,-0.952925902,-0.377492501,-0.606096202,-1.047217317,-2.249542633,-2.068003817,-2.238958016,-1.703278646,-2.239764565,-1.98625678,1.340579061452394,-0.308216628
-1.086025951,-0.511742874,-0.878000946,-0.273901147,-0.750827705,-0.758506767,-0.329380712,-0.771435855,-0.82932334,-0.95622396,-0.108723125,-0.905153511,0.3144533155419208,0.7425319495914229,0.16561526594606724,0.6727044412426196,0.19043022972184342,0.3631275281699388,0.9545629368696905,0.1565881790130331
-0.526325832,-0.855088204,-0.654379498,-0.573779496,-0.932974904,-1.210997158,-3.029781248,-2.590412443,-2.91139118,-2.108096232,-2.924057734,-3.117304414,-0.427027367,-0.443897732,-0.419610318,-0.281249292,-0.604321328,-0.42037029,-1.348195096,-0.779141744
0.3551103199505533,-0.021814235,0.051679412,-0.413611077,-0.062032338,-0.228935755,-0.411332063,-0.685400521,-0.53187553,-0.975178966,-1.519496436,-0.518051421,-0.710396683,-0.291035487,-0.687801018,-0.428796541,-0.384754289,-0.480111056,1.6904134177227028,-0.000532015
-0.927886598,-1.176228126,-1.139211844,-1.185965516,-0.971237036,-0.855419179,-0.306078642,-1.03754228,0.052060831477047466,-1.020507321,-0.654141081,-0.933273088,0.919782956,1.1963407654406246,1.9875789026375956,1.4559712881861637,1.6015729136804961,1.6158999883678533,-1.275653088,0.7571365737773121
-1.033410392,-2.07860232,-1.241702792,-2.724202851,-0.842510845,-1.219649682,-0.114466422,-0.593385901,0.028480324,-0.977949587,0.11404657403945487,-0.099159905,1.1534388715266364,0.8485054769927236,1.3312235105398345,0.4737506705189257,0.994594881,1.029449026853558,0.4191848910913262,0.6797852933057325
-0.780100843,-0.688423013,-0.659699153,-0.619564765,-0.894593584,-1.127112588,-0.697727225,-0.793204089,-0.776649453,-0.96227086,-0.68000257,-0.95566414,0.8023952704575268,0.658587899,0.8875382520317172,1.1141707839643447,1.3342559336513469,1.316032547242862,-0.257193779,-0.685751474
0.3579239020894437,0.8980614096835245,0.5672612151024005,0.7733077809580037,0.3585551837002755,0.5860017523056094,0.25845364502667584,0.6657766214851671,-0.360843703,-0.360673771,0.4023986036866458,0.49817162441946133,-0.427947727,-0.158941637,0.31757628863584564,0.14614002773569584,0.27634910847330746,0.12130151685255008,-0.36888275,0.076981523
0.22434572881357667,-0.046474958,0.027542308617602058,0.6131164422164413,0.1706240771694215,0.11311861810911934,-0.473417265,-0.346619467,-0.673644899,-0.467559884,-0.72309369,-0.454126834,0.1149882701169702,-0.001400377,0.15527257897922112,0.078280139,0.13292878178659606,0.10295721855803812,-0.992903788,0.027900637617827385
-0.634864535,-0.590996733,-0.493090084,-0.676391077,-0.607696971,-0.44781654,-1.893215111,-1.965086098,-1.678330759,-1.863001353,-2.306910245,-2.041107282,-0.507484309,-1.172327256,-0.669807991,-1.030201638,-0.455179795,-0.486111334,0.26037293897153796,0.13863380710550696
-0.849863466,-0.458916983,-0.27076691,-0.854435726,-0.548904475,-0.481958234,0.5045322441751332,0.23837035294569045,0.6820525019621406,0.7787825670910621,0.6966174969505794,0.3972597818972119,0.38709896661261095,0.6118429071767154,0.8841444139589565,0.46866593491686187,0.6753560745721443,0.719469514,-0.557092614,-0.012398553
0.718118762,0.19121331063193325,0.372455085,-0.157170134,0.28067216168822817,0.2594081045144867,1.2697533932549607,1.3238345186397988,1.7118762114161814,1.1851910108273995,1.6525604088214527,2.100500770411316,0.44182000734858085,0.5037072219034525,0.1447979286372375,0.309182145,0.050095318,0.067795811,-0.674098243,0.6526231450024526
-0.472264222,-0.401720689,-0.574169421,-0.579333314,-1.323464399,-1.149418507,0.5511727676578442,0.1607204844300407,0.3548122584087419,0.9460348526981102,0.6300826192226491,0.825595251,0.9644084404390033,0.7440542801002991,0.4176573601370402,0.9138562376999326,0.5804117232910453,0.8341107014708811,-0.725758147,1.098203594765022
-1.662792614,-1.666290431,-2.022862655,-1.951809329,-1.957019116,-1.982596836,-1.531840487,-1.508579871,-1.682184454,-1.866005002,-1.811008647,-1.170396218,0.6208508048335523,0.6075264801684095,1.0779833340300105,0.6648877847592143,0.9234601566384888,0.5400372949299784,-0.081572593,1.7719984323892946
0.3430016751198662,0.3909931524024806,0.6645713265527974,-0.024794993,0.7947849205633206,0.3803453507476953,0.29186140267173877,1.6253576426771073,0.9882259999194875,1.3467035439146158,0.4185159023308629,1.3334188141339474,-0.310433122,-0.810765105,-1.099438948,-1.144879479,-0.855349584,-0.992693156,0.5099240667944157,0.4437825588512717
